0.030249,0.187077
0.030272,0.193548
0.030295,0.200029
0.030317,0.206519
0.030340,0.211426
0.030363,0.205234
0.030385,0.199033
0.030408,0.192823
0.030431,0.186602
0.030454,0.180373
0.030476,0.174134
0.030499,0.167885
0.030522,0.161627
0.030544,0.155359
0.030567,0.149082
0.030590,0.142796
0.030612,0.136500
0.030635,0.130194
0.030658,0.123879
0.030680,0.117554
0.030703,0.111220
0.030726,0.104877
0.030748,0.098524
0.030771,0.092161
0.030794,0.085789
0.030816,0.079408
0.030839,0.073017
0.030862,0.066616
0.030884,0.060206
0.030907,0.053787
0.030930,0.047358
0.030952,0.040919
0.030975,0.034471
0.030998,0.028014
0.031020,0.021547
0.031043,0.015071
0.031066,0.008585
0.031088,0.002089
0.031111,-0.004415
0.031134,-0.010930
0.031156,-0.017454
0.031179,-0.023987
0.031202,-0.030530
0.031224,-0.037082
0.031247,-0.043644
0.031270,-0.050215
0.031293,-0.056796
0.031315,-0.063387
0.031338,-0.069986
0.031361,-0.076596
0.031383,-0.083214
0.031406,-0.089843
0.031429,-0.096480
0.031451,-0.103128
0.031474,-0.109784
0.031497,-0.116451
0.031519,-0.123126
0.031542,-0.129812
0.031565,-0.136506
0.031587,-0.143211
0.031610,-0.149924
0.031633,-0.156647
0.031655,-0.163380
0.031678,-0.170122
0.031701,-0.176874
0.031723,-0.183635
0.031746,-0.190406
0.031769,-0.197186
0.031791,-0.203976
0.031814,-0.210775
0.031837,-0.217583
0.031859,-0.221313
0.031882,-0.214803
0.031905,-0.208283
0.031927,-0.201754
0.031950,-0.195215
0.031973,-0.188667
0.031995,-0.182110
0.032018,-0.175543
0.032041,-0.168966
0.032063,-0.162380
0.032086,-0.155784
0.032109,-0.149179
0.032132,-0.142565
0.032154,-0.135941
0.032177,-0.129307
0.032200,-0.122664
0.032222,-0.116012
0.032245,-0.109350
0.032268,-0.102678
0.032290,-0.095997
0.032313,-0.089307
0.032336,-0.082607
0.032358,-0.075897
0.032381,-0.069178
0.032404,-0.062450
0.032426,-0.055712
0.032449,-0.048965
0.032472,-0.042208
0.032494,-0.035441
0.032517,-0.028665
0.032540,-0.021880
0.032562,-0.015085
0.032585,-0.008281
0.032608,-0.001467
0.032630,0.005356
0.032653,0.012189
0.032676,0.019032
0.032698,0.025883
0.032721,0.032745
0.032744,0.039616
0.032766,0.046496
0.032789,0.053386
0.032812,0.060285
0.032834,0.067194
0.032857,0.074112
0.032880,0.081040
0.032902,0.087977
0.032925,0.094924
0.032948,0.101880
0.032971,0.108846
0.032993,0.115821
0.033016,0.122806
0.033039,0.129800
0.033061,0.136804
0.033084,0.143817
0.033107,0.150839
0.033129,0.157872
0.033152,0.164913
0.033175,0.171964
0.033197,0.179025
0.033220,0.186095
0.033243,0.193175
0.033265,0.200264
0.033288,0.207363
0.033311,0.214471
0.033333,0.221588
0.033356,0.228715
0.033379,0.231132
0.033401,0.224304
0.033424,0.217466
0.033447,0.210618
0.033469,0.203761
0.033492,0.196894
0.033515,0.190018
0.033537,0.183133
0.033560,0.176238
0.033583,0.169333
0.033605,0.162419
0.033628,0.155496
0.033651,0.148562
0.033673,0.141620
0.033696,0.134668
0.033719,0.127706
0.033741,0.120736
0.033764,0.113755
0.033787,0.106765
0.033810,0.099766
0.033832,0.092757
0.033855,0.085738
0.033878,0.078710
0.033900,0.071673
0.033923,0.064626
0.033946,0.057570
0.033968,0.050504
0.033991,0.043428
0.034014,0.036343
0.034036,0.029249
0.034059,0.022145
0.034082,0.015032
0.034104,0.007909
0.034127,0.000777
0.034150,-0.006365
0.034172,-0.013516
0.034195,-0.020677
0.034218,-0.027848
0.034240,-0.035027
0.034263,-0.042217
0.034286,-0.049415
0.034308,-0.056624
0.034331,-0.063841
0.034354,-0.071069
0.034376,-0.078305
0.034399,-0.085552
0.034422,-0.092807
0.034444,-0.100073
0.034467,-0.107347
0.034490,-0.114631
0.034512,-0.121925
0.034535,-0.129228
0.034558,-0.136541
0.034580,-0.143863
0.034603,-0.151195
0.034626,-0.158536
0.034649,-0.165887
0.034671,-0.173247
0.034694,-0.180616
0.034717,-0.187995
0.034739,-0.195384
0.034762,-0.202782
0.034785,-0.210190
0.034807,-0.217607
0.034830,-0.225033
0.034853,-0.232469
0.034875,-0.239915
0.034898,-0.240884
0.034921,-0.233737
0.034943,-0.226580
0.034966,-0.219414
0.034989,-0.212239
0.035011,-0.205054
0.035034,-0.197859
0.035057,-0.190655
0.035079,-0.183442
0.035102,-0.176219
0.035125,-0.168986
0.035147,-0.161744
0.035170,-0.154493
0.035193,-0.147232
0.035215,-0.139961
0.035238,-0.132681
0.035261,-0.125392
0.035283,-0.118093
0.035306,-0.110784
0.035329,-0.103467
0.035351,-0.096139
0.035374,-0.088802
0.035397,-0.081456
0.035420,-0.074100
0.035442,-0.066735
0.035465,-0.059360
0.035488,-0.051975
0.035510,-0.044581
0.035533,-0.037178
0.035556,-0.029765
0.035578,-0.022343
0.035601,-0.014911
0.035624,-0.007470
0.035646,-0.000019
0.035669,0.007441
0.035692,0.014911
0.035714,0.022390
0.035737,0.029879
0.035760,0.037377
0.035782,0.044885
0.035805,0.052402
0.035828,0.059929
0.035850,0.067465
0.035873,0.075011
0.035896,0.082566
0.035918,0.090131
0.035941,0.097705
0.035964,0.105289
0.035986,0.112882
0.036009,0.120485
0.036032,0.128097
0.036054,0.135718
0.036077,0.143350
0.036100,0.150990
0.036122,0.158640
0.036145,0.166300
0.036168,0.173969
0.036190,0.181648
0.036213,0.189336
0.036236,0.197033
0.036259,0.204740
0.036281,0.212457
0.036304,0.220183
0.036327,0.227919
0.036349,0.235664
0.036372,0.243418
0.036395,0.251182
0.036417,0.250568
0.036440,0.243103
0.036463,0.235628
0.036485,0.228143
0.036508,0.220649
0.036531,0.213145
0.036553,0.205633
0.036576,0.198110
0.036599,0.190578
0.036621,0.183037
0.036644,0.175486
0.036667,0.167925
0.036689,0.160355
0.036712,0.152776
0.036735,0.145187
0.036757,0.137588
0.036780,0.129980
0.036803,0.122363
0.036825,0.114736
0.036848,0.107100
0.036871,0.099454
0.036893,0.091798
0.036916,0.084134
0.036939,0.076459
0.036961,0.068775
0.036984,0.061082
0.037007,0.053379
0.037029,0.045667
0.037052,0.037945
0.037075,0.030214
0.037098,0.022473
0.037120,0.014723
0.037143,0.006963
0.037166,-0.000806
0.037188,-0.008585
0.037211,-0.016373
0.037234,-0.024171
0.037256,-0.031978
0.037279,-0.039795
0.037302,-0.047621
0.037324,-0.055457
0.037347,-0.063302
0.037370,-0.071157
0.037392,-0.079021
0.037415,-0.086895
0.037438,-0.094778
0.037460,-0.102671
0.037483,-0.110573
0.037506,-0.118484
0.037528,-0.126406
0.037551,-0.134336
0.037574,-0.142276
0.037596,-0.150226
0.037619,-0.158185
0.037642,-0.166154
0.037664,-0.174132
0.037687,-0.182119
0.037710,-0.190116
0.037732,-0.198123
0.037755,-0.206139
0.037778,-0.214164
0.037800,-0.222199
0.037823,-0.230244
0.037846,-0.238298
0.037868,-0.246361
0.037891,-0.254434
0.037914,-0.262517
0.037937,-0.260185
0.037959,-0.252401
0.037982,-0.244607
0.038005,-0.236804
0.038027,-0.228992
0.038050,-0.221170
0.038073,-0.213338
0.038095,-0.205497
0.038118,-0.197647
0.038141,-0.189787
0.038163,-0.181917
0.038186,-0.174039
0.038209,-0.166150
0.038231,-0.158252
0.038254,-0.150345
0.038277,-0.142428
0.038299,-0.134502
0.038322,-0.126566
0.038345,-0.118620
0.038367,-0.110665
0.038390,-0.102701
0.038413,-0.094727
0.038435,-0.086744
0.038458,-0.078751
0.038481,-0.070749
0.038503,-0.062737
0.038526,-0.054716
0.038549,-0.046685
0.038571,-0.038645
0.038594,-0.030595
0.038617,-0.022536
0.038639,-0.014467
0.038662,-0.006389
0.038685,0.001699
0.038707,0.009796
0.038730,0.017903
0.038753,0.026019
0.038776,0.034145
0.038798,0.042280
0.038821,0.050425
0.038844,0.058579
0.038866,0.066743
0.038889,0.074916
0.038912,0.083099
0.038934,0.091291
0.038957,0.099492
0.038980,0.107704
0.039002,0.115924
0.039025,0.124154
0.039048,0.132394
0.039070,0.140643
0.039093,0.148902
0.039116,0.157170
0.039138,0.165447
0.039161,0.173734
0.039184,0.182031
0.039206,0.190337
0.039229,0.198652
0.039252,0.206977
0.039274,0.215312
0.039297,0.223656
0.039320,0.232009
0.039342,0.240372
0.039365,0.248745
0.039388,0.257127
0.039410,0.265518
0.039433,0.273919
0.039456,0.269734
0.039478,0.261631
0.039501,0.253519
0.039524,0.245398
0.039546,0.237267
0.039569,0.229126
0.039592,0.220976
0.039615,0.212817
0.039637,0.204648
0.039660,0.196470
0.039683,0.188282
0.039705,0.180084
0.039728,0.171877
0.039751,0.163661
0.039773,0.155435
0.039796,0.147200
0.039819,0.138955
0.039841,0.130701
0.039864,0.122437
0.039887,0.114163
0.039909,0.105881
0.039932,0.097588
0.039955,0.089287
0.039977,0.080975
0.040000,0.072654
0.040023,0.064324
0.040045,0.055984
0.040068,0.047635
0.040091,0.039276
0.040113,0.030908
0.040136,0.022530
0.040159,0.014143
0.040181,0.005746
0.040204,-0.002660
0.040227,-0.011075
0.040249,-0.019501
0.040272,-0.027935
0.040295,-0.036379
0.040317,-0.044833
0.040340,-0.053296
0.040363,-0.061769
0.040385,-0.070251
0.040408,-0.078743
0.040431,-0.087244
0.040454,-0.095754
0.040476,-0.104275
0.040499,-0.112804
0.040522,-0.121343
0.040544,-0.129892
0.040567,-0.138450
0.040590,-0.147017
0.040612,-0.155595
0.040635,-0.164181
0.040658,-0.172777
0.040680,-0.181383
0.040703,-0.189998
0.040726,-0.198622
0.040748,-0.207256
0.040771,-0.215900
0.040794,-0.224553
0.040816,-0.233215
0.040839,-0.241887
0.040862,-0.250569
0.040884,-0.259259
0.040907,-0.267960
0.040930,-0.276670
0.040952,-0.285389
0.040975,-0.279215
0.040998,-0.270794
0.041020,-0.262364
0.041043,-0.253924
0.041066,-0.245474
0.041088,-0.237015
0.041111,-0.228547
0.041134,-0.220069
0.041156,-0.211582
0.041179,-0.203085
0.041202,-0.194578
0.041224,-0.186063
0.041247,-0.177537
0.041270,-0.169002
0.041293,-0.160458
0.041315,-0.151904
0.041338,-0.143341
0.041361,-0.134768
0.041383,-0.126186
0.041406,-0.117594
0.041429,-0.108993
0.041451,-0.100382
0.041474,-0.091762
0.041497,-0.083132
0.041519,-0.074493
0.041542,-0.065844
0.041565,-0.057186
0.041587,-0.048518
0.041610,-0.039841
0.041633,-0.031154
0.041655,-0.022458
0.041678,-0.013752
0.041701,-0.005037
0.041723,0.003688
0.041746,0.012422
0.041769,0.021166
0.041791,0.029919
0.041814,0.038681
0.041837,0.047453
0.041859,0.056235
0.041882,0.065026
0.041905,0.073827
0.041927,0.082637
0.041950,0.091457
0.041973,0.100286
0.041995,0.109124
0.042018,0.117972
0.042041,0.126830
0.042063,0.135697
0.042086,0.144573
0.042109,0.153459
0.042132,0.162355
0.042154,0.171260
0.042177,0.180174
0.042200,0.189098
0.042222,0.198032
0.042245,0.206975
0.042268,0.215927
0.042290,0.224889
0.042313,0.233861
0.042336,0.242842
0.042358,0.251832
0.042381,0.260832
0.042404,0.269842
0.042426,0.278860
0.042449,0.287889
0.042472,0.296927
0.042494,0.288629
0.042517,0.279890
0.042540,0.271141
0.042562,0.262382
0.042585,0.253614
0.042608,0.244837
0.042630,0.236050
0.042653,0.227254
0.042676,0.218448
0.042698,0.209632
0.042721,0.200808
0.042744,0.191973
0.042766,0.183129
0.042789,0.174276
0.042812,0.165413
0.042834,0.156541
0.042857,0.147659
0.042880,0.138768
0.042902,0.129867
0.042925,0.120957
0.042948,0.112037
0.042971,0.103108
0.042993,0.094169
0.043016,0.085221
0.043039,0.076263
0.043061,0.067296
0.043084,0.058319
0.043107,0.049333
0.043129,0.040337
0.043152,0.031332
0.043175,0.022318
0.043197,0.013293
0.043220,0.004260
0.043243,-0.004783
0.043265,-0.013836
0.043288,-0.022898
0.043311,-0.031970
0.043333,-0.041051
0.043356,-0.050142
0.043379,-0.059242
0.043401,-0.068351
0.043424,-0.077470
0.043447,-0.086599
0.043469,-0.095737
0.043492,-0.104884
0.043515,-0.114042
0.043537,-0.123208
0.043560,-0.132384
0.043583,-0.141570
0.043605,-0.150765
0.043628,-0.159969
0.043651,-0.169183
0.043673,-0.178407
0.043696,-0.187640
0.043719,-0.196882
0.043741,-0.206134
0.043764,-0.215395
0.043787,-0.224666
0.043810,-0.233947
0.043832,-0.243237
0.043855,-0.252536
0.043878,-0.261845
0.043900,-0.271163
0.043923,-0.280491
0.043946,-0.289829
0.043968,-0.299176
0.043991,-0.307024
0.044014,-0.297975
0.044036,-0.288917
0.044059,-0.279850
0.044082,-0.270773
0.044104,-0.261687
0.044127,-0.252591
0.044150,-0.243485
0.044172,-0.234371
0.044195,-0.225246
0.044218,-0.216112
0.044240,-0.206969
0.044263,-0.197816
0.044286,-0.188654
0.044308,-0.179482
0.044331,-0.170301
0.044354,-0.161110
0.044376,-0.151910
0.044399,-0.142700
0.044422,-0.133481
0.044444,-0.124252
0.044467,-0.115014
0.044490,-0.105766
0.044512,-0.096509
0.044535,-0.087242
0.044558,-0.077966
0.044580,-0.068681
0.044603,-0.059385
0.044626,-0.050081
0.044649,-0.040767
0.044671,-0.031443
0.044694,-0.022110
0.044717,-0.012767
0.044739,-0.003415
0.044762,0.005947
0.044785,0.015318
0.044807,0.024698
0.044830,0.034088
0.044853,0.043488
0.044875,0.052897
0.044898,0.062316
0.044921,0.071744
0.044943,0.081181
0.044966,0.090628
0.044989,0.100085
0.045011,0.109551
0.045034,0.119026
0.045057,0.128511
0.045079,0.138006
0.045102,0.147510
0.045125,0.157023
0.045147,0.166546
0.045170,0.176079
0.045193,0.185621
0.045215,0.195172
0.045238,0.204733
0.045261,0.214303
0.045283,0.223883
0.045306,0.233473
0.045329,0.243072
0.045351,0.252680
0.045374,0.262298
0.045397,0.271925
0.045420,0.281562
0.045442,0.291209
0.045465,0.300864
0.045488,0.310530
0.045510,0.316621
0.045533,0.307254
0.045556,0.297878
0.045578,0.288492
0.045601,0.279096
0.045624,0.269691
0.045646,0.260277
0.045669,0.250853
0.045692,0.241420
0.045714,0.231977
0.045737,0.222525
0.045760,0.213063
0.045782,0.203592
0.045805,0.194111
0.045828,0.184621
0.045850,0.175121
0.045873,0.165612
0.045896,0.156093
0.045918,0.146565
0.045941,0.137027
0.045964,0.127480
0.045986,0.117923
0.046009,0.108357
0.046032,0.098781
0.046054,0.089196
0.046077,0.079602
0.046100,0.069997
0.046122,0.060384
0.046145,0.050761
0.046168,0.041128
0.046190,0.031486
0.046213,0.021834
0.046236,0.012173
0.046259,0.002503
0.046281,-0.007177
0.046304,-0.016867
0.046327,-0.026566
0.046349,-0.036275
0.046372,-0.045993
0.046395,-0.055720
0.046417,-0.065457
0.046440,-0.075204
0.046463,-0.084960
0.046485,-0.094725
0.046508,-0.104500
0.046531,-0.114285
0.046553,-0.124079
0.046576,-0.133882
0.046599,-0.143695
0.046621,-0.153518
0.046644,-0.163350
0.046667,-0.173191
0.046689,-0.183042
0.046712,-0.192902
0.046735,-0.202772
0.046757,-0.212652
0.046780,-0.222541
0.046803,-0.232439
0.046825,-0.242347
0.046848,-0.252264
0.046871,-0.262191
0.046893,-0.272128
0.046916,-0.282073
0.046939,-0.292029
0.046961,-0.301994
0.046984,-0.311968
0.047007,-0.321952
0.047029,-0.326150
0.047052,-0.316465
0.047075,-0.306770
0.047098,-0.297066
0.047120,-0.287352
0.047143,-0.277629
0.047166,-0.267896
0.047188,-0.258154
0.047211,-0.248402
0.047234,-0.238641
0.047256,-0.228870
0.047279,-0.219090
0.047302,-0.209300
0.047324,-0.199501
0.047347,-0.189692
0.047370,-0.179874
0.047392,-0.170046
0.047415,-0.160209
0.047438,-0.150362
0.047460,-0.140506
0.047483,-0.130640
0.047506,-0.120765
0.047528,-0.110880
0.047551,-0.100986
0.047574,-0.091083
0.047596,-0.081169
0.047619,-0.071247
0.047642,-0.061315
0.047664,-0.051373
0.047687,-0.041422
0.047710,-0.031461
0.047732,-0.021491
0.047755,-0.011512
0.047778,-0.001523
0.047800,0.008476
0.047823,0.018484
0.047846,0.028501
0.047868,0.038528
0.047891,0.048565
0.047914,0.058611
0.047937,0.068666
0.047959,0.078731
0.047982,0.088806
0.048005,0.098890
0.048027,0.108983
0.048050,0.119086
0.048073,0.129199
0.048095,0.139321
0.048118,0.149452
0.048141,0.159593
0.048163,0.169743
0.048186,0.179903
0.048209,0.190073
0.048231,0.200252
0.048254,0.210440
0.048277,0.220638
0.048299,0.230845
0.048322,0.241062
0.048345,0.251289
0.048367,0.261524
0.048390,0.271770
0.048413,0.282025
0.048435,0.292289
0.048458,0.302563
0.048481,0.312846
0.048503,0.323139
0.048526,0.333441
0.048549,0.335612
0.048571,0.325608
0.048594,0.315595
0.048617,0.305572
0.048639,0.295540
0.048662,0.285498
0.048685,0.275447
0.048707,0.265386
0.048730,0.255316
0.048753,0.245236
0.048776,0.235147
0.048798,0.225048
0.048821,0.214940
0.048844,0.204822
0.048866,0.194695
0.048889,0.184558
0.048912,0.174412
0.048934,0.164257
0.048957,0.154092
0.048980,0.143917
0.049002,0.133733
0.049025,0.123539
0.049048,0.113336
0.049070,0.103123
0.049093,0.092901
0.049116,0.082670
0.049138,0.072429
0.049161,0.062178
0.049184,0.051918
0.049206,0.041648
0.049229,0.031369
0.049252,0.021081
0.049274,0.010783
0.049297,0.000475
0.049320,-0.009842
0.049342,-0.020168
0.049365,-0.030504
0.049388,-0.040850
0.049410,-0.051205
0.049433,-0.061569
0.049456,-0.071943
0.049478,-0.082327
0.049501,-0.092720
0.049524,-0.103122
0.049546,-0.113534
0.049569,-0.123956
0.049592,-0.134386
0.049615,-0.144827
0.049637,-0.155277
0.049660,-0.165736
0.049683,-0.176205
0.049705,-0.186683
0.049728,-0.197171
0.049751,-0.207669
0.049773,-0.218176
0.049796,-0.228692
0.049819,-0.239218
0.049841,-0.249753
0.049864,-0.260298
0.049887,-0.270852
0.049909,-0.281416
0.049932,-0.291989
0.049955,-0.302572
0.049977,-0.313164
0.050000,-0.323766
0.050023,-0.334377
0.050045,-0.344998
0.050068,-0.345007
0.050091,-0.334684
0.050113,-0.324353
0.050136,-0.314011
0.050159,-0.303661
0.050181,-0.293300
0.050204,-0.282931
0.050227,-0.272551
0.050249,-0.262163
0.050272,-0.251764
0.050295,-0.241357
0.050317,-0.230940
0.050340,-0.220513
0.050363,-0.210077
0.050385,-0.199631
0.050408,-0.189176
0.050431,-0.178711
0.050454,-0.168237
0.050476,-0.157754
0.050499,-0.147260
0.050522,-0.136758
0.050544,-0.126246
0.050567,-0.115724
0.050590,-0.105193
0.050612,-0.094652
0.050635,-0.084102
0.050658,-0.073543
0.050680,-0.062974
0.050703,-0.052395
0.050726,-0.041807
0.050748,-0.031210
0.050771,-0.020603
0.050794,-0.009986
0.050816,0.000640
0.050839,0.011275
0.050862,0.021920
0.050884,0.032575
0.050907,0.043239
0.050930,0.053912
0.050952,0.064595
0.050975,0.075288
0.050998,0.085990
0.051020,0.096701
0.051043,0.107422
0.051066,0.118152
0.051088,0.128892
0.051111,0.139642
0.051134,0.150400
0.051156,0.161169
0.051179,0.171947
0.051202,0.182734
0.051224,0.193531
0.051247,0.204337
0.051270,0.215153
0.051293,0.225978
0.051315,0.236813
0.051338,0.247657
0.051361,0.258511
0.051383,0.269375
0.051406,0.280247
0.051429,0.291130
0.051451,0.302021
0.051474,0.312923
0.051497,0.323833
0.051519,0.334754
0.051542,0.345683
0.051565,0.356623
0.051587,0.354333
0.051610,0.343693
0.051633,0.333043
0.051655,0.322383
0.051678,0.311714
0.051701,0.301035
0.051723,0.290347
0.051746,0.279649
0.051769,0.268942
0.051791,0.258225
0.051814,0.247499
0.051837,0.236763
0.051859,0.226018
0.051882,0.215263
0.051905,0.204499
0.051927,0.193726
0.051950,0.182942
0.051973,0.172150
0.051995,0.161348
0.052018,0.150536
0.052041,0.139715
0.052063,0.128885
0.052086,0.118044
0.052109,0.107195
0.052132,0.096336
0.052154,0.085467
0.052177,0.074589
0.052200,0.063702
0.052222,0.052805
0.052245,0.041898
0.052268,0.030982
0.052290,0.020057
0.052313,0.009122
0.052336,-0.001823
0.052358,-0.012777
0.052381,-0.023740
0.052404,-0.034713
0.052426,-0.045695
0.052449,-0.056687
0.052472,-0.067689
0.052494,-0.078700
0.052517,-0.089720
0.052540,-0.100750
0.052562,-0.111789
0.052585,-0.122838
0.052608,-0.133897
0.052630,-0.144964
0.052653,-0.156042
0.052676,-0.167129
0.052698,-0.178225
0.052721,-0.189331
0.052744,-0.200446
0.052766,-0.211571
0.052789,-0.222705
0.052812,-0.233849
0.052834,-0.245002
0.052857,-0.256165
0.052880,-0.267337
0.052902,-0.278519
0.052925,-0.289710
0.052948,-0.300911
0.052971,-0.312121
0.052993,-0.323341
0.053016,-0.334570
0.053039,-0.345809
0.053061,-0.357057
0.053084,-0.368315
0.053107,-0.363593
0.053129,-0.352633
0.053152,-0.341665
0.053175,-0.330687
0.053197,-0.319699
0.053220,-0.308702
0.053243,-0.297695
0.053265,-0.286679
0.053288,-0.275653
0.053311,-0.264618
0.053333,-0.253573
0.053356,-0.242519
0.053379,-0.231456
0.053401,-0.220383
0.053424,-0.209300
0.053447,-0.198208
0.053469,-0.187106
0.053492,-0.175995
0.053515,-0.164875
0.053537,-0.153745
0.053560,-0.142605
0.053583,-0.131456
0.053605,-0.120297
0.053628,-0.109129
0.053651,-0.097952
0.053673,-0.086765
0.053696,-0.075568
0.053719,-0.064362
0.053741,-0.053147
0.053764,-0.041922
0.053787,-0.030688
0.053810,-0.019444
0.053832,-0.008190
0.053855,0.003073
0.053878,0.014345
0.053900,0.025627
0.053923,0.036919
0.053946,0.048219
0.053968,0.059530
0.053991,0.070850
0.054014,0.082179
0.054036,0.093518
0.054059,0.104866
0.054082,0.116224
0.054104,0.127592
0.054127,0.138968
0.054150,0.150355
0.054172,0.161750
0.054195,0.173156
0.054218,0.184571
0.054240,0.195995
0.054263,0.207429
0.054286,0.218872
0.054308,0.230325
0.054331,0.241787
0.054354,0.253259
0.054376,0.264740
0.054399,0.276231
0.054422,0.287731
0.054444,0.299241
0.054467,0.310760
0.054490,0.322289
0.054512,0.333827
0.054535,0.345374
0.054558,0.356932
0.054580,0.368498
0.054603,0.380074
0.054626,0.372784
0.054649,0.361507
0.054671,0.350220
0.054694,0.338923
0.054717,0.327617
0.054739,0.316301
0.054762,0.304976
0.054785,0.293641
0.054807,0.282297
0.054830,0.270943
0.054853,0.259580
0.054875,0.248208
0.054898,0.236826
0.054921,0.225434
0.054943,0.214033
0.054966,0.202622
0.054989,0.191202
0.055011,0.179773
0.055034,0.168334
0.055057,0.156885
0.055079,0.145427
0.055102,0.133960
0.055125,0.122483
0.055147,0.110996
0.055170,0.099500
0.055193,0.087995
